location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
B18,619,272,-45,-60,-34,-56,-93,-92,-88,-93,-93,0
B18,619,272,-45,-59,-34,-57,-91,0,-90,-91,0,0
B18,619,272,-45,-54,-34,-56,-93,-87,-93,-92,0,0
B18,619,272,-45,-56,-34,-57,0,0,-92,-93,0,0
B18,619,272,-45,-61,-34,-55,0,0,0,-92,0,0
B18,619,272,-46,-55,-35,-56,-93,0,-88,-95,0,0
B18,619,272,-46,-65,-34,-57,-92,0,-93,-93,0,0
B18,619,272,-45,-59,-34,-54,-92,-90,-91,-95,0,0
B18,619,272,-45,-58,-34,-58,-93,0,0,-94,0,0
B18,619,272,-46,-58,-34,-56,-93,0,-92,-94,0,0
B18,619,272,-46,-57,-34,-56,-92,-93,-88,-93,0,0
B18,619,272,-45,-58,-34,-56,0,0,0,-94,0,0
B18,619,272,-45,-58,-34,-54,0,0,0,-90,0,0
B18,619,272,-45,-58,-35,-56,-92,0,0,-94,0,0
B18,619,272,-46,-59,-35,-54,0,-92,-89,-93,0,0
B18,619,272,-45,-57,-34,-55,-93,0,0,-93,0,0
B18,619,272,-47,-57,-34,-56,-90,-88,-95,-91,0,0
B18,619,272,-47,-57,-34,-55,-92,0,0,-91,0,0
B18,619,272,-45,-58,-37,-54,-92,-92,-88,-92,0,0
B18,619,272,-46,-59,-34,-54,-94,0,-93,-93,0,0
B18,619,272,-46,-57,-34,-55,-91,0,0,-93,0,0
B18,619,272,-46,-58,-34,-54,-92,0,0,-92,0,0
B18,619,272,-46,-58,-34,-54,-91,0,0,-93,0,0
B18,619,272,-46,-58,-34,-55,0,-91,0,-92,0,0
B18,619,272,-46,-58,-35,-55,-92,-90,0,-91,0,0
B18,619,272,-46,-57,-34,-54,0,0,0,-94,0,0
B18,619,272,-46,-57,-35,-54,0,0,0,-91,0,0
B18,619,272,-46,-58,-34,-55,-92,-91,-89,-94,0,0
B18,619,272,-46,-58,-34,-54,-92,0,0,-94,0,0
B18,619,272,-46,-57,-34,-54,0,0,0,-95,0,0
B18,619,272,-46,-57,-34,-54,-92,-89,0,-93,0,0
B18,619,272,-46,-58,-34,-54,-95,-93,0,-95,0,0
B18,619,272,-46,-55,-34,-54,-92,-90,-93,-92,0,0
B18,619,272,-46,-59,-34,-56,-94,0,-89,-93,0,0
B18,619,272,-46,-63,-34,-56,-92,-89,0,-93,0,0
B18,619,272,-46,-62,-35,-57,-93,-90,-89,0,0,0
B18,619,272,-46,-62,-34,-57,-94,-91,-89,-94,0,0
B18,619,272,-46,-61,-34,-57,-93,-89,-88,-92,0,0
B18,619,272,-46,-61,-34,-58,-91,0,0,-93,0,0
B18,619,272,-46,-61,-34,-58,-92,-91,-93,-93,0,0
B18,619,272,-46,-61,-35,-58,-94,-91,-89,0,0,0
B18,619,272,-46,-60,-35,-60,0,0,0,0,0,0
B18,619,272,-46,-62,-34,-59,-91,0,0,-92,0,0
B18,619,272,-46,-58,-34,-58,0,-90,-96,-93,0,0
B18,619,272,-45,-58,-35,-59,-91,-92,-88,-94,0,0
B18,619,272,-46,-58,-34,-58,-94,-90,-94,-94,0,0
B18,619,272,-45,-60,-34,-58,-92,0,0,-92,0,0
B18,619,272,-46,-58,-34,-57,-91,0,-88,-93,0,0
B18,619,272,-46,-57,-35,-57,0,0,-88,-92,0,0
B18,619,272,-46,-55,-34,-56,-93,0,0,-91,0,0
B18,619,272,-45,-59,-35,-58,-92,-93,0,-93,0,0
B18,619,272,-45,-57,-34,-57,-90,0,0,-93,0,0
B18,619,272,-45,-60,-35,-57,-93,-91,-87,-94,0,0
B18,619,272,-46,-57,-34,-57,-89,-92,-90,-92,0,0
B18,619,272,-46,-57,-34,-56,-92,0,0,0,0,0
B18,619,272,-47,-58,-35,-55,-94,0,0,-94,0,0
B18,619,272,-46,-58,-34,-55,-93,-91,-88,-94,0,0
B18,619,272,-46,-58,-34,-55,-92,-90,0,-93,0,0
B18,619,272,-46,-57,-35,-55,-91,-92,-88,-90,0,0
B18,619,272,-46,-58,-34,-55,-91,0,0,-94,0,0
B18,619,272,-46,-57,-35,-54,-92,0,0,0,0,0
B18,619,272,-46,-57,-35,-56,-92,-89,0,-93,0,0
B18,619,272,-46,-59,-35,-54,-92,-90,0,-93,0,0
B18,619,272,-46,-58,-35,-54,0,-90,0,-94,0,0
B18,619,272,-46,-57,-35,-55,0,0,0,-94,0,0
B18,619,272,-46,-58,-35,-56,-92,0,0,-92,0,0
B18,619,272,-46,-58,-35,-56,0,-91,-90,-93,0,0
B18,619,272,-46,-57,-35,-55,0,-93,0,-94,0,0
B18,619,272,-46,-57,-34,-55,-94,-90,0,-92,0,0
B18,619,272,-46,-58,-35,-55,-92,-90,0,-92,0,0
B18,619,272,-46,-60,-35,-54,-93,-92,-89,-94,0,0
B18,619,272,-46,-58,-34,-54,-95,0,0,-94,0,0
B18,619,272,-46,-60,-35,-56,-91,0,0,-93,0,0
B18,619,272,-46,-58,-35,-55,-92,0,-95,-93,0,0
B18,619,272,-46,-58,-35,-55,-91,-93,-93,-94,0,0
B18,619,272,-46,-58,-34,-54,-92,-88,-89,-93,0,0
B18,619,272,-46,-56,-34,-55,-93,0,0,-95,0,0
B18,619,272,-46,-56,-34,-55,-93,0,0,-92,0,0
B18,619,272,-46,-58,-35,-54,0,0,-95,-92,0,0
B18,619,272,-45,-58,-35,-55,0,-90,-89,-93,0,0
B18,619,272,-46,-58,-34,-54,0,-90,0,-91,0,0
B18,619,272,-46,-58,-35,-54,-91,0,0,-94,0,0
B18,619,272,-46,-58,-35,-54,-92,-90,0,-95,0,0
B18,619,272,-46,-57,-35,-54,0,-89,0,-93,0,0
B18,619,272,-46,-57,-34,-55,-94,0,0,-93,0,0
B18,619,272,-46,-58,-34,-54,0,-90,-88,-92,0,0
B18,619,272,-46,-58,-34,-56,-94,0,-89,-93,0,0
B18,619,272,-46,-58,-35,-55,-92,-91,-89,-93,0,0
B18,619,272,-46,-57,-35,-55,-93,-91,-87,-94,0,0
B18,619,272,-46,-58,-35,-56,0,0,0,-94,0,0
B18,619,272,-46,-58,-35,-56,-92,0,0,-93,0,0
B18,619,272,-47,-57,-34,-55,-94,-92,0,-93,0,0
B18,619,272,-46,-58,-35,-54,0,0,0,-94,0,0
B18,619,272,-46,-60,-35,-55,0,-89,0,-93,0,0
B18,619,272,-46,-60,-34,-55,-92,0,0,-93,0,0
B18,619,272,-46,-57,-34,-56,-91,0,-96,-93,0,0
B18,619,272,-46,-58,-34,-54,-91,-91,-85,-93,0,0
B18,619,272,-46,-58,-34,-55,-94,-91,-96,-93,0,0
B18,619,272,-46,-60,-34,-54,-92,-91,-95,-93,0,0
B18,619,272,-46,-58,-34,-55,-92,-91,-88,-94,0,0
B18,619,272,-46,-57,-35,-54,0,-92,-88,0,0,0
B18,619,272,-46,-58,-34,-54,0,-90,0,-93,0,0
B18,619,272,-46,-58,-34,-56,0,0,0,0,0,0
B18,619,272,-46,-59,-34,-55,-92,0,0,-93,0,0
B18,619,272,-46,-58,-34,-55,0,0,0,-90,0,0
B18,619,272,-46,-58,-34,-56,-93,0,-87,-93,0,0
B18,619,272,-46,-58,-34,-57,-93,-91,0,-93,0,0
B18,619,272,-46,-58,-34,-55,-93,0,0,-93,0,0
B18,619,272,-46,-58,-34,-55,-92,0,-93,-92,0,0
B18,619,272,-46,-57,-34,-55,-94,-90,0,-93,0,0
B18,619,272,-46,-58,-35,-55,-92,0,0,-93,0,0
B18,619,272,-46,-57,-34,-55,-91,-91,-87,-94,0,0
B18,619,272,-46,-58,-34,-55,-92,0,0,-93,0,0
B18,619,272,-46,-58,-35,-56,-92,-90,-88,-95,0,0
B18,619,272,-46,-59,-34,-55,-91,-91,-88,-93,0,0
B18,619,272,-46,-58,-34,-55,-90,-90,-88,-91,0,0
B18,619,272,-46,-58,-34,-55,-91,0,0,-94,0,0
B18,619,272,-46,-58,-34,-55,-90,-90,-89,-94,0,0
B18,619,272,-46,-58,-35,-55,-93,-92,0,-95,0,0
B18,619,272,-46,-59,-34,-56,-93,0,-95,-94,0,0
B18,619,272,-46,-58,-34,-55,-90,0,0,-93,0,0
B18,619,272,-46,-58,-34,-55,-93,0,-88,-90,0,0
B18,619,272,-46,-59,-34,-55,-92,0,-89,-94,0,0
B18,619,272,-46,-58,-34,-55,-93,-90,0,-95,0,0
B18,619,272,-46,-60,-34,-54,-94,0,0,-93,0,0
B18,619,272,-46,-59,-34,-54,-92,0,0,-91,0,0
B18,619,272,-45,-59,-34,-54,-92,-91,0,-93,0,0
B18,619,272,-46,-59,-35,-55,-91,-89,-88,-94,0,0
B18,619,272,-46,-59,-34,-55,-92,0,-87,-92,0,0
B18,619,272,-46,-59,-35,-55,-94,-91,-87,-93,0,0
B18,619,272,-46,-56,-35,-56,-93,0,-94,-93,0,0
B18,619,272,-46,-59,-35,-54,-93,-91,0,-92,0,0
B18,619,272,-46,-59,-34,-54,-91,-92,0,-92,0,0
B18,619,272,-46,-59,-35,-54,-92,-91,-88,-94,0,0
B18,619,272,-46,-59,-35,-54,-92,0,-86,-95,0,0
B18,619,272,-45,-59,-35,-55,-94,0,0,-92,0,0
B18,619,272,-47,-59,-35,-54,-93,-95,-94,-93,0,0
B18,619,272,-46,-58,-34,-56,-92,0,-93,-93,0,0
B18,619,272,-47,-58,-34,-55,-91,-91,-89,-94,0,0
B18,619,272,-47,-58,-34,-55,-94,0,-94,-93,0,0
B18,619,272,-48,-57,-34,-54,-93,-88,-96,-94,0,0
B18,619,272,-50,-57,-35,-52,-92,-91,-93,-92,0,0
B18,619,272,-45,-57,-34,-58,-92,-92,-94,-92,0,0
B18,619,272,-46,-59,-34,-57,-92,0,0,-94,0,0
B18,619,272,-45,-56,-34,-54,-92,0,0,-91,0,0
B18,619,272,-45,-57,-34,-54,-94,-90,-93,-95,0,0
B18,619,272,-46,-58,-34,-55,-93,-90,-88,-94,0,0
B18,619,272,-45,-57,-35,-53,-93,0,-88,-93,0,0
B18,619,272,-46,-55,-35,-54,0,-91,0,-94,0,0
B18,619,272,-45,-61,-35,-57,0,-91,0,-93,0,0
B18,619,272,-48,-57,-35,-55,0,-90,0,-92,0,0
B18,619,272,-47,-58,-34,-54,0,0,0,-93,0,0
B17,582,272,-58,-56,-35,-53,-92,-95,-91,-92,0,-93
B17,582,272,-58,-56,-34,-52,-94,-92,-92,-92,0,0
B17,582,272,-58,-55,-34,-53,-92,0,-92,-91,0,0
B17,582,272,-58,-56,-33,-53,-92,-92,-90,-90,0,-95
B17,582,272,-57,-56,-34,-53,-95,-94,-93,-93,0,0
B17,582,272,-58,-56,-33,-52,-94,-93,-93,-91,0,0
B17,582,272,-57,-53,-33,-55,-94,-93,-91,-91,0,0
B17,582,272,-58,-56,-33,-54,-93,-95,-91,-90,0,0
B17,582,272,-60,-54,-33,-54,-94,-94,-92,-92,0,0
B17,582,272,-58,-53,-34,-55,0,-94,-90,-92,0,0
B17,582,272,-58,-54,-33,-55,-93,-94,-92,-90,0,0
B17,582,272,-59,-54,-33,-54,0,-93,-93,-91,0,0
B17,582,272,-59,-54,-34,-56,-95,-93,-90,-93,0,0
B17,582,272,-60,-54,-33,-55,-95,-95,-90,-91,0,0
B17,582,272,-59,-55,-33,-54,-96,-95,-96,-93,0,0
B17,582,272,-61,-54,-34,-55,-93,-95,-92,-90,0,0
B17,582,272,-58,-55,-34,-54,0,-94,-92,-89,0,0
B17,582,272,-58,-52,-33,-55,0,-93,-92,-91,0,0
B17,582,272,-58,-52,-33,-55,0,0,-93,-93,0,0
B17,582,272,-60,-55,-35,-54,-94,0,-90,-89,0,0
B17,582,272,-58,-54,-33,-55,-94,-93,-91,-92,0,0
B17,582,272,-58,-53,-33,-55,-96,-96,-93,-91,0,0
B17,582,272,-58,-50,-33,-54,-94,0,-93,-92,0,0
B17,582,272,-58,-53,-34,-53,-92,0,-92,-92,0,0
B17,582,272,-57,-58,-33,-52,-92,-93,-92,-91,0,0
B17,582,272,-58,-57,-33,-54,-93,-93,-91,-91,0,0
B17,582,272,-59,-57,-33,-52,-91,-96,-92,-92,0,0
B17,582,272,-56,-55,-33,-52,-92,-94,-93,-92,0,0
B17,582,272,-59,-57,-34,-53,-95,0,-90,-90,0,0
B17,582,272,-58,-56,-33,-53,0,-91,-93,-92,0,0
B17,582,272,-57,-55,-33,-53,-94,-94,-93,-90,0,0
B17,582,272,-56,-58,-33,-52,-94,-93,-91,-92,0,0
B17,582,272,-56,-57,-33,-53,0,-94,-91,-93,0,0
B17,582,272,-58,-55,-33,-53,0,-93,-93,-92,0,0
B17,582,272,-55,-55,-33,-52,0,-94,-94,-93,0,0
B17,582,272,-57,-54,-33,-52,0,0,-91,-91,0,0
B17,582,272,-69,-57,-35,-53,-94,0,-92,-92,0,0
B17,582,272,-57,-57,-34,-53,0,-94,-92,-89,0,0
B17,582,272,-57,-57,-33,-53,0,0,-92,-91,0,0
B17,582,272,-59,-57,-33,-52,0,-94,-91,-93,0,0
B17,582,272,-61,-57,-33,-54,0,0,-93,-93,0,0
B17,582,272,-64,-56,-34,-54,-92,-93,-93,-93,0,0
B17,582,272,-60,-56,-33,-54,-93,-94,-93,-91,0,0
B17,582,272,-59,-57,-33,-55,0,-93,-91,-91,0,0
B17,582,272,-70,-56,-33,-54,0,-94,-93,-91,0,0
B17,582,272,-57,-58,-33,-53,0,-94,-94,-91,0,0
B17,582,272,-58,-57,-33,-54,0,-95,-92,-92,0,0
B17,582,272,-57,-58,-33,-53,0,-93,-92,-91,0,0
B17,582,272,-58,-57,-34,-54,0,0,-93,-92,0,0
B17,582,272,-58,-58,-33,-52,0,-94,-93,-92,0,0
B17,582,272,-57,-56,-33,-55,0,-95,-91,-91,0,0
B17,582,272,-63,-56,-35,-52,0,-92,-91,-92,0,0
B17,582,272,-60,-55,-34,-52,0,-93,-91,-90,0,0
B17,582,272,-60,-56,-34,-52,0,-92,-93,-90,0,0
B17,582,272,-61,-59,-33,-54,0,-97,-90,-91,0,0
B17,582,272,-60,-60,-34,-50,-96,-96,-91,-91,0,0
B17,582,272,-68,-57,-33,-52,0,-94,-92,-92,0,0
B17,582,272,-55,-59,-34,-53,0,-92,-91,-93,0,0
B17,582,272,-54,-58,-35,-54,-94,-94,-92,-91,0,0
B17,582,272,-53,-55,-33,-52,0,-92,-92,-91,0,0
B17,582,272,-56,-58,-33,-52,0,-93,-93,-91,0,0
B17,582,272,-61,-58,-34,-52,0,-93,-92,-91,0,0
B17,582,272,-55,-57,-34,-53,0,-95,-90,-92,0,0
B17,582,272,-58,-57,-34,-52,0,-93,-90,-91,0,0
B17,582,272,-55,-55,-33,-50,0,-92,-92,-88,0,0
B17,582,272,-56,-55,-33,-52,0,-92,-93,-92,0,0
B17,582,272,-54,-55,-33,-53,0,-94,-92,-90,0,0
B17,582,272,-56,-55,-33,-51,0,0,-94,-93,0,0
B17,582,272,-56,-56,-33,-51,0,-92,-91,-91,0,0
B17,582,272,-54,-55,-33,-51,0,-93,-92,-92,0,0
B17,582,272,-54,-55,-34,-52,0,-92,-91,-93,0,0
B17,582,272,-57,-56,-34,-51,0,-94,-94,-90,0,0
B17,582,272,-57,-55,-33,-51,0,-92,-94,-90,0,0
B17,582,272,-54,-56,-33,-52,0,-94,-94,-92,0,0
B17,582,272,-55,-54,-33,-52,0,-93,-92,-90,0,0
B17,582,272,-53,-55,-33,-51,0,-94,-91,-91,0,0
B17,582,272,-54,-56,-35,-52,0,-94,-93,-90,0,0
B17,582,272,-54,-56,-35,-53,0,-93,-92,-92,0,0
B17,582,272,-54,-57,-35,-52,0,-91,-90,-91,0,0
B17,582,272,-54,-56,-34,-53,0,-94,-93,-93,0,0
B17,582,272,-54,-56,-33,-52,0,-93,-92,-92,0,0
B17,582,272,-54,-56,-33,-53,-93,-94,-93,-92,0,0
B17,582,272,-55,-57,-34,-52,0,-94,-91,-91,0,0
B17,582,272,-55,-56,-33,-51,0,-96,-94,-91,0,0
B17,582,272,-54,-56,-35,-52,0,-93,-94,-91,0,0
B17,582,272,-54,-57,-33,-51,0,-94,-93,-93,0,0
B17,582,272,-54,-57,-35,-53,0,-93,-92,-91,0,0
B17,582,272,-54,-57,-35,-53,0,-94,-92,-91,0,0
B17,582,272,-54,-56,-34,-52,0,-94,-92,-92,0,0
B17,582,272,-54,-56,-34,-51,0,-93,-92,-91,0,0
B17,582,272,-54,-57,-34,-52,0,-90,-94,-89,0,0
B17,582,272,-55,-57,-34,-52,0,-93,-93,-94,0,0
B17,582,272,-55,-56,-33,-53,0,-92,-93,-92,0,0
B17,582,272,-54,-55,-33,-53,0,-95,-94,-91,0,0
B17,582,272,-54,-56,-33,-51,0,-95,-91,-92,0,0
B17,582,272,-55,-55,-33,-52,-95,-92,-92,-90,0,0
B17,582,272,-54,-55,-33,-51,0,-95,-92,-92,0,0
B17,582,272,-55,-53,-33,-51,0,-92,-93,-92,0,0
B17,582,272,-54,-53,-33,-52,0,-93,0,-95,0,0
B17,582,272,-54,-53,-33,-53,0,-90,-93,-92,0,0
B17,582,272,-53,-56,-34,-54,0,-93,-93,-92,0,-94
B17,582,272,-59,-55,-33,-51,0,-94,-92,-91,0,0
B17,582,272,-59,-55,-32,-55,0,-91,-93,-90,0,0
B17,582,272,-54,-56,-32,-51,0,-94,-92,-91,0,0
B17,582,272,-54,-56,-33,-51,0,0,-91,-93,0,0
B17,582,272,-52,-56,-32,-51,0,-96,-94,-90,0,0
B17,582,272,-54,-56,-33,-51,0,-93,-95,-91,0,0
B17,582,272,-54,-56,-32,-50,0,-95,-92,-91,0,0
B17,582,272,-54,-55,-32,-51,0,-93,-89,0,0,0
B17,582,272,-56,-57,-33,-52,0,-94,-93,-92,0,0
B17,582,272,-54,-57,-33,-50,0,-94,-91,-91,0,0
B17,582,272,-52,-58,-33,-51,0,-95,-94,-91,0,0
B17,582,272,-53,-59,-34,-51,0,-91,-94,-90,0,0
B17,582,272,-52,-57,-33,-52,0,-96,-93,-91,0,0
B17,582,272,-54,-58,-33,-51,0,-94,-92,-92,0,0
B17,582,272,-54,-58,-34,-51,0,-92,-92,-92,0,0
B17,582,272,-55,-59,-33,-51,0,-91,-92,-91,0,0
B17,582,272,-54,-57,-33,-51,0,-95,-92,-94,0,0
B17,582,272,-54,-57,-34,-51,0,-94,-93,-93,0,0
B17,582,272,-53,-58,-33,-51,0,-93,0,-92,0,0
B17,582,272,-53,-57,-33,-52,0,-93,-92,-93,0,0
B17,582,272,-53,-57,-33,-52,0,-92,-92,-92,0,0
B17,582,272,-55,-58,-32,-51,0,-93,-92,-93,0,0
B17,582,272,-55,-58,-32,-52,0,-92,-95,-93,0,0
B17,582,272,-54,-59,-32,-52,0,-93,0,-92,0,0
B17,582,272,-54,-58,-32,-51,0,-92,-92,-93,0,0
B17,582,272,-55,-57,-32,-51,0,-90,-92,-91,0,0
B17,582,272,-55,-56,-34,-52,0,-94,-90,-90,0,0
B17,582,272,-54,-58,-33,-53,0,-93,-93,-91,0,0
B17,582,272,-54,-58,-33,-53,0,-94,-92,-91,0,0
B17,582,272,-53,-58,-32,-52,0,-92,-91,-90,0,0
B17,582,272,-54,-58,-32,-53,0,0,-92,-91,0,0
B17,582,272,-55,-58,-33,-52,0,-94,-93,-92,0,0
B17,582,272,-55,-55,-32,-53,0,0,-93,-91,0,0
B17,582,272,-58,-55,-33,-53,0,-94,-93,-91,0,0
B17,582,272,-57,-54,-34,-52,0,-94,-93,-92,0,0
B17,582,272,-57,-53,-33,-51,0,-94,-91,-91,0,0
B17,582,272,-56,-53,-34,-50,0,-94,-90,-91,0,0
B17,582,272,-57,-54,-33,-50,0,-95,-91,-91,0,0
B17,582,272,-55,-54,-34,-50,0,-95,-95,-92,0,-94
B17,582,272,-56,-52,-33,-51,0,-93,-94,-92,0,0
B17,582,272,-58,-57,-33,-52,-94,-94,-94,-93,0,0
B17,582,272,-58,-57,-33,-52,-94,-93,-93,-92,0,0
B17,582,272,-57,-52,-33,-52,-93,-91,-94,-91,0,0
B17,582,272,-59,-52,-33,-52,0,-93,-92,-91,0,0
B17,582,272,-58,-54,-33,-58,0,-96,-93,-91,0,0
B17,582,272,-61,-54,-33,-54,0,-94,-94,0,0,0
B17,582,272,-59,-54,-34,-54,0,-94,-93,-91,0,0
B17,582,272,-59,-57,-33,-55,0,-92,-93,-89,0,0
B17,582,272,-58,-56,-33,-55,0,-93,-92,-91,0,0
B17,582,272,-57,-54,-33,-54,0,0,-93,-90,0,0
B17,582,272,-55,-53,-33,-53,0,-96,-94,-92,0,0
B17,582,272,-58,-56,-33,-54,0,-93,-94,-90,0,0
B17,582,272,-59,-55,-33,-52,0,-95,-92,-90,0,0
B17,582,272,-60,-56,-33,-53,0,-91,-90,-91,0,0
B2,169,272,-47,-74,-77,-66,0,0,0,-86,-85,-93
B2,169,272,-47,-73,-70,-63,0,0,0,0,-86,-94
B2,169,272,-47,-73,-75,-65,0,0,0,-86,-82,0
B2,169,272,-46,-72,-70,-63,-94,0,0,-85,-84,-92
B2,169,272,-47,-71,-72,-65,0,0,0,-86,-86,0
B2,169,272,-47,-70,-72,-63,0,0,0,-85,-84,-89
B2,169,272,-47,-72,-71,-63,0,0,0,-85,-85,-94
B2,169,272,-47,-72,-71,-63,0,0,0,-85,-84,0
B2,169,272,-47,-72,-72,-63,0,0,0,-85,-83,-91
B2,169,272,-48,-72,-72,-63,0,0,0,-85,-82,-92
B2,169,272,-48,-72,-72,-63,0,0,0,-86,-85,-93
B2,169,272,-48,-72,-72,-63,0,0,0,-86,-83,-92
B2,169,272,-48,-71,-74,-63,0,0,0,-86,-85,0
B2,169,272,-48,-72,-73,-63,0,0,0,-86,-84,-91
B2,169,272,-48,-71,-73,-62,0,0,0,-86,-82,0
B2,169,272,-48,-71,-73,-63,0,0,0,-85,-83,-89
B2,169,272,-48,-71,-74,-62,0,0,0,-86,-84,-90
B2,169,272,-48,-71,-74,-63,0,0,0,-88,-82,-88
B2,169,272,-48,-71,-74,-63,0,0,0,-87,-85,-93
B2,169,272,-48,-71,-73,-63,0,0,0,0,0,-88
B2,169,272,-47,-71,-72,-63,0,0,0,-88,-83,0
B2,169,272,-47,-72,-72,-63,0,0,0,-87,-86,-89
B2,169,272,-47,-72,-72,-63,0,0,0,-87,-83,-93
B2,169,272,-47,-72,-73,-63,0,0,0,-85,-85,-92
B2,169,272,-48,-72,-72,-62,0,0,0,-85,-81,-93
B2,169,272,-48,-72,-72,-63,0,0,0,-87,-84,-89
B2,169,272,-48,-72,-74,-63,0,0,0,-84,-83,-92
B2,169,272,-48,-74,-73,-63,0,0,0,-85,-86,-91
B2,169,272,-48,-71,-73,-65,0,0,0,-85,-85,-94
B2,169,272,-49,-72,-73,-63,0,0,0,-85,-85,-89
B2,169,272,-48,-71,-73,-63,0,0,0,-85,-85,-93
B2,169,272,-48,-73,-73,-63,0,0,0,-87,-84,-92
B2,169,272,-48,-72,-73,-63,0,0,0,-88,-81,-92
B2,169,272,-49,-73,-73,-63,0,0,0,-85,-84,-94
B2,169,272,-48,-72,-72,-63,0,0,0,-86,-84,-89
B2,169,272,-48,-72,-73,-63,0,0,0,-88,-82,-90
B2,169,272,-48,-72,-72,-63,0,0,0,-86,-84,0
B2,169,272,-48,-72,-73,-62,0,0,0,-86,-85,-88
B2,169,272,-48,-72,-72,-63,0,0,0,-86,-83,-89
B2,169,272,-48,-73,-74,-63,0,0,0,-87,-85,-90
B2,169,272,-48,-72,-72,-63,0,0,0,-87,-84,-92
B2,169,272,-48,-72,-72,-63,0,0,0,-86,-83,-89
B2,169,272,-47,-71,-74,-63,0,0,0,-86,-84,0
B2,169,272,-48,-72,-74,-63,0,0,0,-86,-85,-91
B2,169,272,-48,-72,-73,-63,0,0,0,-86,-83,0
B2,169,272,-47,-72,-73,-63,0,0,0,-86,-86,-87
B2,169,272,-48,-72,-74,-63,0,0,0,-85,-81,-88
B2,169,272,-48,-72,-74,-63,0,0,0,-86,-84,-94
B2,169,272,-48,-71,-75,-63,0,0,0,-86,-84,-90
B2,169,272,-48,-72,-71,-63,0,0,0,-85,-82,-93
B2,169,272,-48,-72,-72,-63,0,0,0,-84,-85,0
B2,169,272,-47,-72,-73,-63,0,0,0,-85,-84,-94
B2,169,272,-47,-73,-73,-63,0,0,0,-86,-83,0
B2,169,272,-47,-72,-72,-64,-96,0,0,-86,-83,-94
B2,169,272,-48,-72,-72,-63,0,0,0,-87,-85,-92
B2,169,272,-47,-72,-72,-63,0,0,0,-87,-83,-89
B2,169,272,-48,-72,-73,-63,0,0,0,-88,-86,-92
B2,169,272,-48,-72,-72,-63,0,0,0,-87,-84,-92
B2,169,272,-48,-72,-72,-63,0,0,0,-87,-85,-87
B2,169,272,-48,-72,-72,-62,0,0,0,-88,-85,-96
B2,169,272,-49,-73,-72,-63,0,0,0,-88,-84,-90
B2,169,272,-49,-72,-73,-63,0,0,0,-86,-84,-89
B2,169,272,-48,-72,-72,-63,0,0,0,-86,-83,-91
B2,169,272,-48,-72,-72,-63,0,0,0,-86,-89,-92
B2,169,272,-48,-73,-75,-63,0,0,0,-88,-85,-94
B2,169,272,-48,-72,-75,-63,0,0,0,-87,-83,-89
B2,169,272,-49,-72,-73,-63,0,0,0,-87,-83,-89
B2,169,272,-48,-71,-72,-63,0,0,0,-86,-84,-94
B2,169,272,-48,-72,-72,-63,0,0,0,-86,-84,-90
B2,169,272,-48,-71,-73,-63,0,0,0,-86,-85,-90
B2,169,272,-48,-71,-73,-63,0,0,0,-86,-83,-91
B2,169,272,-47,-72,-73,-64,0,0,0,-87,-82,-93
B2,169,272,-47,-72,-73,-63,0,0,0,-85,-86,-90
B2,169,272,-48,-72,-72,-63,0,0,0,-85,-85,-89
B2,169,272,-48,-72,-73,-63,0,0,0,-86,-85,-92
B2,169,272,-48,-72,-72,-63,0,0,0,-87,-83,-92
B2,169,272,-49,-72,-72,-63,0,0,0,0,-85,-93
B2,169,272,-48,-72,-72,-63,0,0,0,-88,-85,-91
B2,169,272,-48,-72,-73,-63,0,0,0,-88,-85,0
B2,169,272,-48,-72,-72,-63,0,0,0,-88,-83,-92
B2,169,272,-48,-72,-72,-63,0,0,0,-87,-84,-86
B2,169,272,-48,-72,-72,-63,0,0,0,-85,-85,-91
B2,169,272,-48,-72,-72,-63,0,0,0,-85,-85,-91
B2,169,272,-48,-71,-72,-63,0,0,0,-86,-83,-87
B2,169,272,-48,-72,-72,-63,0,0,0,-86,-84,-90
B2,169,272,-48,-72,-72,-63,0,0,0,-86,-84,-92
B2,169,272,-48,-72,-73,-63,0,0,0,-85,-85,-92
B2,169,272,-48,-72,-72,-63,0,0,0,-85,-83,-90
B2,169,272,-48,-72,-71,-63,0,0,0,-85,0,0
B2,169,272,-48,-72,-72,-63,0,0,0,-86,-90,-88
B2,169,272,-48,-72,-72,-63,0,0,0,-86,-85,0
B2,169,272,-48,-72,-73,-63,0,0,0,-85,-83,-89
B2,169,272,-48,-72,-72,-63,0,0,0,-86,-85,-91
B2,169,272,-48,-72,-73,-63,0,0,0,-85,-85,0
B2,169,272,-48,-71,-71,-63,0,0,0,-87,-84,-90
B2,169,272,-49,-72,-72,-63,0,0,0,-86,-83,-87
B2,169,272,-48,-72,-73,-63,0,0,0,-86,-84,-92
B2,169,272,-48,-72,-73,-63,0,0,0,-87,-83,-91
B2,169,272,-48,-72,-73,-63,0,0,0,-86,-83,-88
B2,169,272,-48,-72,-72,-63,0,0,0,-89,-84,-90
B2,169,272,-48,-71,-74,-63,0,0,0,-88,-83,-88
B2,169,272,-48,-71,-73,-63,0,0,0,-89,-84,-92
B2,169,272,-48,-72,-73,-63,0,0,0,-87,0,-92
B2,169,272,-48,-72,-73,-63,0,0,0,-86,-84,-92
